央视频道,#genre#
黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8$LR•12•IPV4『线路9』
黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8$LR•12•IPV4『线路10』
黑龙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hljwshd$LR•12•IPV4『线路11』
黑龙江卫视,http://204.12.221.218:8181/3m1080p/hljws.m3u8$LR•12•IPV4『线路12』
湖北卫视,http://tvbox6.icu/tv/migu.php?id=hubws$LR•11•IPV4『线路1』
湖北卫视,http://113.57.140.161:10081/newlive/live/hls/36/live.m3u8$LR•11•IPV4『线路2』
湖北卫视,http://221.226.51.220:50081/newlive/live/hls/36/live.m3u8$LR•11•IPV4『线路3』
湖北卫视,http://120.40.39.246:352/newlive/live/hls/36/live.m3u8$LR•11•IPV4『线路4』
湖北卫视,http://171.38.148.188:9003/hls/55/index.m3u8$LR•11•IPV4『线路5』
湖北卫视,http://118.122.144.115:8888/newlive/live/hls/36/live.m3u8$LR•11•IPV4『线路6』
湖北卫视,http://107.150.60.122/live/hbwshd.m3u8$LR•11•IPV4『线路7』
湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub$LR•11•IPV4『线路8』
湖北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hbwshd$LR•11•IPV4『线路9』
湖北卫视,http://198.204.228.26/live/hbwshd.m3u8$LR•11•IPV4『线路10』
湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8$LR•11•IPV4『线路11』
江西卫视,http://tvbox6.icu/tv/migu.php?id=jxws$LR•13•IPV4『线路1』
江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$LR•13•IPV4『线路2』
江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$LR•13•IPV4『线路3』
江西卫视,http://171.38.148.188:9003/hls/80/index.m3u8$LR•13•IPV4『线路4』
江西卫视,http://123.118.55.165:45237/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$LR•13•IPV4『线路5』
江西卫视,http://123.118.53.84:45237/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$LR•13•IPV4『线路6』
江西卫视,http://111.59.24.227:8181/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$LR•13•IPV4『线路7』
江西卫视,http://120.237.39.10:9901/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&down=1$LR•13•IPV4『线路8』
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=555198f31caa33506ac6abb70d788959&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$LR•13•IPV4『线路9』
江西卫视,http://198.204.228.26/live/jxwshd.m3u8$LR•13•IPV4『线路10』
江西卫视,http://107.150.60.122/live/jxwshd.m3u8$LR•13•IPV4『线路11』
江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub$LR•13•IPV4『线路12』
江西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jxwshd$LR•13•IPV4『线路13』
吉林卫视,http://tvbox6.icu/tv/migu.php?id=jlws$LR•11•IPV4『线路1』
吉林卫视,http://139.214.181.159:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0$LR•11•IPV4『线路2』
吉林卫视,http://61.161.61.119:9004/hls/31/index.m3u8$LR•11•IPV4『线路3』
吉林卫视,http://119.39.9.8:9901/tsfile/live/0116_2.m3u8?key=txiptv&playlive=0&authid=0$LR•11•IPV4『线路4』
吉林卫视,http://101.66.199.234:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0$LR•11•IPV4『线路5』
吉林卫视,http://112.234.22.76:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$LR•11•IPV4『线路6』
吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub$LR•11•IPV4『线路7』
吉林卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jlwshd$LR•11•IPV4『线路8』
吉林卫视,http://107.150.60.122/live/jlwshd.m3u8$LR•11•IPV4『线路9』
吉林卫视,http://198.204.228.26/live/jlwshd.m3u8$LR•11•IPV4『线路10』
吉林卫视,http://204.12.221.218:8181/3m1080p/jlws.m3u8$LR•11•IPV4『线路11』
内蒙古卫视,http://tvbox6.icu/tv/migu.php?id=nmws$LR•12•IPV4『线路1』
内蒙古卫视,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8$LR•12•IPV4『线路2』
内蒙古卫视,http://111.8.242.127:9999/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路3』
内蒙古卫视,http://222.71.55.147:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0$LR•12•IPV4『线路4』
内蒙古卫视,http://123.118.55.165:45237/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路5』
内蒙古卫视,http://123.118.53.84:45237/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路6』
内蒙古卫视,http://1.192.153.44:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路7』
内蒙古卫视,https://live.264788.xyz/channel/neimengguweishi?streamid=3e7340acf8869ac1c7dad1bb836dcd35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$LR•12•IPV4『线路8』
内蒙古卫视,https://live.264788.xyz/channel/neimengguweishi?streamid=81a015dbecf3031d7d847b7a9b059f67&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$LR•12•IPV4『线路9』
内蒙古卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nmgws$LR•12•IPV4『线路10』
内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8$LR•12•IPV4『线路11』
内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8$LR•12•IPV4『线路12』
辽宁卫视,http://43.251.226.89:8080/play/41.m3u8$LR•12•IPV4『线路1』
辽宁卫视,http://tvbox6.icu/tv/migu.php?id=lnws$LR•12•IPV4『线路2』
辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8$LR•12•IPV4『线路3』
辽宁卫视,http://123.118.55.165:45237/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路4』
辽宁卫视,http://123.118.53.84:45237/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路5』
辽宁卫视,http://120.237.39.10:9901/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&down=1$LR•12•IPV4『线路6』
辽宁卫视,http://221.7.175.154:8445/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路7』
辽宁卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lnwshd$LR•12•IPV4『线路8』
辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub$LR•12•IPV4『线路9』
辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8$LR•12•IPV4『线路10』
辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8$LR•12•IPV4『线路11』
辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8$LR•12•IPV4『线路12』
宁夏卫视,http://43.251.226.89:8080/play/54.m3u8$LR•12•IPV4『线路1』
宁夏卫视,http://tvbox6.icu/tv/migu.php?id=nxws$LR•12•IPV4『线路2』
宁夏卫视,http://171.38.148.188:9003/hls/64/index.m3u8$LR•12•IPV4『线路3』
宁夏卫视,http://123.118.55.165:45237/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路4』
宁夏卫视,http://222.71.55.147:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0$LR•12•IPV4『线路5』
宁夏卫视,http://123.118.53.84:45237/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路6』
宁夏卫视,http://1.192.153.44:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路7』
宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=551474d02bee1c160e1692e22c45ddba&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$LR•12•IPV4『线路8』
宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=e1236348f815c36a0429357e5b5c5f10&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$LR•12•IPV4『线路9』
宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=1b2952717a920173e66d4a348f9dcb5c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$LR•12•IPV4『线路10』
宁夏卫视,http://107.150.60.122/live/nxws.m3u8$LR•12•IPV4『线路11』
宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub$LR•12•IPV4『线路12』
青海卫视,http://43.251.226.89:8080/play/48.m3u8$LR•13•IPV4『线路1』
青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8$LR•13•IPV4『线路2』
青海卫视,http://tvbox6.icu/tv/migu.php?id=qhws$LR•13•IPV4『线路3』
青海卫视,http://171.38.148.188:9003/hls/82/index.m3u8$LR•13•IPV4『线路4』
青海卫视,http://111.8.242.104:8088/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0$LR•13•IPV4『线路5』
青海卫视,http://111.8.242.127:9999/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0$LR•13•IPV4『线路6』
青海卫视,http://123.118.55.165:45237/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$LR•13•IPV4『线路7』
青海卫视,http://123.118.53.84:45237/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$LR•13•IPV4『线路8』
青海卫视,http://198.204.228.26/live/qhws.m3u8$LR•13•IPV4『线路9』
青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub$LR•13•IPV4『线路10』
青海卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=qhws$LR•13•IPV4『线路11』
青海卫视,http://107.150.60.122/live/qhws.m3u8$LR•13•IPV4『线路12』
青海卫视,https://zby.130519.xyz/PLTV/11/224/3221226105/index.m3u8$LR•13•IPV4『线路13』
山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8$LR•12•IPV4『线路1』
山东卫视,http://tvbox6.icu/tv/migu.php?id=sdws$LR•12•IPV4『线路2』
山东卫视,http://113.57.140.161:10081/newlive/live/hls/35/live.m3u8$LR•12•IPV4『线路3』
山东卫视,http://58.56.162.102:4466/newlive/live/hls/35/live.m3u8$LR•12•IPV4『线路4』
山东卫视,http://118.122.144.115:8888/newlive/live/hls/35/live.m3u8$LR•12•IPV4『线路5』
山东卫视,http://171.38.148.188:9003/hls/61/index.m3u8$LR•12•IPV4『线路6』
山东卫视,http://120.40.39.246:352/newlive/live/hls/35/live.m3u8$LR•12•IPV4『线路7』
山东卫视,http://198.204.228.26/live/sdwshd.m3u8$LR•12•IPV4『线路8』
山东卫视,http://107.150.60.122/live/sdwshd.m3u8$LR•12•IPV4『线路9』
山东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sdwshd$LR•12•IPV4『线路10』
山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8$LR•12•IPV4『线路11』
山东卫视,http://192.151.150.154/live/sdwshd.m3u8$LR•12•IPV4『线路12』
天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8$LR•16•IPV4『线路1』
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$LR•16•IPV4『线路2』
天津卫视,http://119.39.9.8:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0$LR•16•IPV4『线路3』
天津卫视,http://221.7.175.154:8445/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$LR•16•IPV4『线路4』
天津卫视,http://111.8.242.104:8088/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0$LR•16•IPV4『线路5』
天津卫视,http://123.118.55.165:45237/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$LR•16•IPV4『线路6』
天津卫视,http://107.150.60.122/live/tjwshd.m3u8$LR•16•IPV4『线路7』
天津卫视,http://198.204.228.26/live/tjwshd.m3u8$LR•16•IPV4『线路8』
天津卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=tjwshd$LR•16•IPV4『线路9』
天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub$LR•16•IPV4『线路10』
天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8$LR•16•IPV4『线路11』
天津卫视,http://iptv.huuc.edu.cn/hls/tjhd.m3u8$LR•16•IPV4『线路12』
天津卫视,https://zby.130519.xyz/PLTV/11/224/3221225742/index.m3u8$LR•16•IPV4『线路13』
天津卫视,http://[2409:8087:1a01:df::4030]:80/TVOD/88888888/224/3221225972/main.m3u8$LR•16•IPV6『线路14』
天津卫视,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226459/index.m3u8$LR•16•IPV6『线路15』
天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226459/index.m3u8$LR•16•IPV6『线路16』
海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws$LR•12•IPV4『线路1』
海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws&?key=txiptv$LR•12•IPV4『线路2』
海南卫视,http://120.76.248.139/live/bfgd/4200000473.m3u8$LR•12•IPV4『线路3』
海南卫视,http://111.221.137.234:44330/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0$LR•12•IPV4『线路4』
海南卫视,http://tvbox6.icu/tv/migu.php?id=hinws$LR•12•IPV4『线路5』
海南卫视,http://39.152.103.17:8089/tsfile/live/1046_1.m3u8$LR•12•IPV4『线路6』
海南卫视,http://139.214.181.174:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路7』
海南卫视,http://112.234.22.76:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路8』
海南卫视,http://175.0.69.253:9002/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路9』
海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8$LR•12•IPV4『线路10』
海南卫视,https://zby.130519.xyz/PLTV/11/224/3221226154/index.m3u8$LR•12•IPV4『线路11』
海南卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227029/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EEuBMjt2kLMD8fAO7QYER7Q%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•12•IPV6『线路12』
新疆卫视,http://tvbox6.icu/tv/migu.php?id=xjws$LR•15•IPV4『线路1』
新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd$LR•15•IPV4『线路2』
新疆卫视,http://123.118.53.84:45237/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$LR•15•IPV4『线路3』
新疆卫视,http://222.71.55.147:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0$LR•15•IPV4『线路4』
新疆卫视,http://1.192.153.44:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$LR•15•IPV4『线路5』
新疆卫视,http://119.166.53.110:9901/tsfile/live/0002_42.m3u8?key=txiptv&playlive=1&authid=0$LR•15•IPV4『线路6』
新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=4f481f56ae39ce5d24203471de9df635&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$LR•15•IPV4『线路7』
新疆卫视,http://107.150.60.122/live/xjws.m3u8$LR•15•IPV4『线路8』
新疆卫视,http://198.204.228.26/live/xjws.m3u8$LR•15•IPV4『线路9』
新疆卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=xjws$LR•15•IPV4『线路10』
新疆卫视,http://goo.bkpcp.top/mg/xjws$LR•15•IPV4『线路11』
新疆卫视,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225635/index.m3u8$LR•15•IPV6『线路12』
新疆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]/wh7f454c46tw993550557_162751766/ott.mobaibox.com/PLTV/3/224/3221228290/index.m3u8?icpid=3&RTS=1668604377&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3$LR•15•IPV6『线路13』
新疆卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226460/index.m3u8$LR•15•IPV6『线路14』
新疆卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226546/1.m3u8$LR•15•IPV6『线路15』
云南卫视,http://tvbox6.icu/tv/migu.php?id=ynws$LR•11•IPV4『线路1』
云南卫视,http://139.214.181.159:9901/tsfile/live/1093_1.m3u8?key=txiptv&playlive=1&authid=0$LR•11•IPV4『线路2』
云南卫视,http://123.118.55.165:45237/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$LR•11•IPV4『线路3』
云南卫视,http://111.8.242.104:8088/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0$LR•11•IPV4『线路4』
云南卫视,http://123.118.53.84:45237/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$LR•11•IPV4『线路5』
云南卫视,http://120.237.39.10:9901/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&down=1$LR•11•IPV4『线路6』
云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub$LR•11•IPV4『线路7』
云南卫视,http://107.150.60.122/live/ynwshd.m3u8$LR•11•IPV4『线路8』
云南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ynwshd$LR•11•IPV4『线路9』
云南卫视,http://192.151.150.154/live/ynwshd.m3u8$LR•11•IPV4『线路10』
云南卫视,http://198.204.228.26/live/ynwshd.m3u8$LR•11•IPV4『线路11』
西藏卫视,http://tvbox6.icu/tv/migu.php?id=xzws$LR•11•IPV4『线路1』
西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8$LR•11•IPV4『线路2』
西藏卫视,http://221.7.175.154:8445/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$LR•11•IPV4『线路3』
西藏卫视,http://123.118.55.165:45237/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$LR•11•IPV4『线路4』
西藏卫视,http://222.71.55.147:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0$LR•11•IPV4『线路5』
西藏卫视,http://123.118.53.84:45237/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$LR•11•IPV4『线路6』
西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=4b4e8ea919f1cfd5e43deed1d1675251&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$LR•11•IPV4『线路7』
西藏卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=xzws$LR•11•IPV4『线路8』
西藏卫视,http://198.204.228.26/live/xzws.m3u8$LR•11•IPV4『线路9』
西藏卫视,http://107.150.60.122/live/xzws.m3u8$LR•11•IPV4『线路10』
西藏卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227033/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EdeTB7OZ9G_VNJk5C3t96fQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•11•IPV6『线路11』
海峡卫视,http://hlsbkmgsplive.miguvideo.com/migu/kailu/haixiaws/57/20230724/01.m3u8?msisdn=&Channel_ID=&ContentId=&HlsSubType=&HlsProfileId=&encrypt=$LR•7•IPV4『线路1』
海峡卫视,http://8.138.7.223/tv/hxws.m3u8$LR•7•IPV4『线路2』
海峡卫视,http://113.57.140.161:10081/newlive/live/hls/27/live.m3u8$LR•7•IPV4『线路3』
海峡卫视,http://221.226.51.220:50081/newlive/live/hls/27/live.m3u8$LR•7•IPV4『线路4』
海峡卫视,http://120.40.39.246:352/newlive/live/hls/27/live.m3u8$LR•7•IPV4『线路5』
海峡卫视,http://58.56.162.102:4466/newlive/live/hls/27/live.m3u8$LR•7•IPV4『线路6』
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8$LR•7•IPV4『线路7』
兵团卫视,http://27.39.122.2:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0$LR•5•IPV4『线路1』
兵团卫视,http://111.8.242.127:9999/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$LR•5•IPV4『线路2』
兵团卫视,http://222.71.55.147:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=0&authid=0$LR•5•IPV4『线路3』
兵团卫视,http://111.59.24.227:8181/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0$LR•5•IPV4『线路4』
兵团卫视,http://119.166.53.110:9901/tsfile/live/0002_44.m3u8?key=txiptv&playlive=1&authid=0$LR•5•IPV4『线路5』
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd$LR•4•IPV4『线路1』
安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8$LR•4•IPV4『线路2』
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing$LR•4•IPV4『线路3』
安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8$LR•4•IPV4『线路4』
康巴卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkHMvBpWz4rccMxNvSRekpQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6
农林卫视,http://111.59.24.227:8181/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0$LR•3•IPV4『线路1』
农林卫视,http://119.166.53.110:9901/tsfile/live/0002_45.m3u8?key=txiptv&playlive=1&authid=0$LR•3•IPV4『线路2』
农林卫视,http://112.234.22.76:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0$LR•3•IPV4『线路3』
三沙卫视,http://171.38.148.188:9003/hls/78/index.m3u8$LR•6•IPV4『线路1』
三沙卫视,http://119.166.53.110:9901/tsfile/live/0002_60.m3u8?key=txiptv&playlive=1&authid=0$LR•6•IPV4『线路2』
三沙卫视,http://198.204.228.26/live/ssws.m3u8$LR•6•IPV4『线路3』
三沙卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ssws$LR•6•IPV4『线路4』
三沙卫视,http://107.150.60.122/live/ssws.m3u8$LR•6•IPV4『线路5』
三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub$LR•6•IPV4『线路6』
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#$LR•5•IPV4『线路1』
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8$LR•5•IPV4『线路2』
延边卫视,https://srs.iyb983.cn/video/CYS/index.m3u8$LR•5•IPV4『线路3』
延边卫视,https://srs.iyb983.cn:443/video/CYS/index.m3u8$LR•5•IPV4『线路4』
延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8$LR•5•IPV4『线路5』
CETV1,http://139.214.181.159:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0$LR•8•IPV4『线路1』
CETV1,http://120.237.39.10:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1$LR•8•IPV4『线路2』
CETV1,http://120.198.95.220:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1$LR•8•IPV4『线路3』
CETV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cetv1hd$LR•8•IPV4『线路4』
CETV1,http://198.204.228.26/live/cetv1hd.m3u8$LR•8•IPV4『线路5』
CETV1,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv1/51/20240709/index.m3u8?msisdn=2240d1cb350aaf100caef36e84dfe5d9&mdspid=&spid=699004&netType=0&sid=5910022150&pid=2028597139&timestamp=20260810062125&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287154&ParentNodeID=-99&assertID=5910022150&client_ip=39.103.182.111&SecurityKey=20260810062125&promotionId=&mvid=5900006636&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=14b62f50fef6612391bce90676eb0c46&ddCalcu=6144vcba06db2aef65706f0e9fe6c6b11293&sv=10004&ct=android$LR•8•IPV4『线路6』
CETV1,http://[2409:8087:1a0a:df::4031]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225652/index.m3u8$LR•8•IPV6『线路7』
CETV1,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225652/index.m3u8$LR•8•IPV6『线路8』
CETV2,http://119.166.53.110:9901/tsfile/live/0002_51.m3u8?key=txiptv&playlive=1&authid=0$LR•6•IPV4『线路1』
CETV2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/51/20240709/index.m3u8?msisdn=2240d1cb350aaf100caef36e84dfe5d9&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20260810062125&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=47.92.23.141&SecurityKey=20260810062125&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=6f7c5c9f382a18c307900faad296113f&ddCalcu=f63fv17a1ca65a9c29dfa3a8f20a01987c03&sv=10004&ct=android$LR•6•IPV4『线路2』
CETV2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226425/index.m3u8$LR•6•IPV4『线路3』
CETV2,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226537/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E7AxXs4eTU2oiWrhopr9sHw%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNxsM0Bor098BJglrhfEQTl%2CEND$LR•6•IPV6『线路4』
